	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	     659.9	  0.266647	6.27183e-06	0.000176422	   0.09162	  0.238234
	       660	  0.266619	6.27175e-06	0.000176025	 0.0875119	  0.238234
	     660.1	   0.26659	6.27167e-06	0.000175635	 0.0837512	  0.238234
	     660.2	  0.266562	6.27158e-06	0.000175252	 0.0802957	  0.238233
	     660.3	  0.266534	6.41361e-06	0.000174874	 0.0771098	  0.238233
	     660.4	  0.266505	6.2714e-06	0.000174503	 0.0741631	  0.238233
	     660.5	  0.266477	6.2713e-06	0.000174137	 0.0714298	  0.238233
	     660.6	  0.266449	6.27121e-06	0.000173777	 0.0688875	  0.238232
	     660.7	   0.26642	6.27111e-06	0.000173423	 0.0665169	  0.238232
	     660.8	  0.266392	6.27092e-06	0.000173074	 0.0643012	  0.238232
	     660.9	  0.266363	6.27073e-06	0.00017273	 0.0622258	  0.238232
	       661	  0.266335	6.27056e-06	0.000172392	 0.0602776	  0.238231
	     661.1	  0.266306	6.27038e-06	0.000172058	 0.0584455	  0.238231
	     661.2	  0.266277	6.27021e-06	0.00017173	 0.0567193	  0.238231
	     661.3	  0.266249	6.27004e-06	0.000171406	 0.0550901	   0.23823
	     661.4	   0.26622	6.26988e-06	0.000171088	 0.0535501	   0.23823
	     661.5	  0.266191	6.26971e-06	0.000170774	  0.052092	   0.23823
	     661.6	  0.266162	6.26955e-06	0.000170464	 0.0507096	  0.238229
	     661.7	  0.266133	6.26939e-06	0.000170159	 0.0493971	  0.238229
	     661.8	  0.266105	6.26922e-06	0.000169858	 0.0481493	  0.238228
	     661.9	  0.266076	6.26906e-06	0.000169561	 0.0469616	  0.238228
	       662	  0.266047	6.26889e-06	0.000169269	 0.0458298	  0.238227
	     662.1	  0.266018	6.26873e-06	0.00016898	 0.0447499	  0.238227
	     662.2	  0.265989	6.26856e-06	0.000168696	 0.0437186	  0.238226
	     662.3	   0.26596	6.26839e-06	0.000168415	 0.0427326	  0.238226
	     662.4	   0.26593	6.26822e-06	0.000168139	 0.0417891	  0.238225
	     662.5	  0.265901	6.26805e-06	0.000167866	 0.0408852	  0.238225
	     662.6	  0.265872	6.26787e-06	0.000167596	 0.0400187	  0.238224
	     662.7	  0.265843	6.2677e-06	0.000167331	 0.0391871	  0.238224
	     662.8	  0.265814	6.26751e-06	0.000167068	 0.0383885	  0.238223
	     662.9	  0.265784	6.26732e-06	0.000166809	  0.037621	  0.238222
	       663	  0.265755	6.26712e-06	0.000166554	 0.0368827	  0.238222
	     663.1	  0.265726	6.2669e-06	0.000166302	 0.0361721	  0.238221
	     663.2	  0.265696	6.26667e-06	0.000166053	 0.0354876	   0.23822
	     663.3	  0.265667	6.26643e-06	0.000165807	 0.0348277	   0.23822
	     663.4	  0.504973	2.87821e-05	0.000164666	 0.0341963	  0.238221
	     663.5	  0.265585	5.46444e-05	0.00016421	 0.0335854	   0.23822
	     663.6	  0.265558	7.79028e-05	0.000163966	 0.0329942	   0.23822
	     663.7	   0.26553	9.88176e-05	0.000163798	  0.032422	   0.23822
	     663.8	  0.265502	0.000117623	0.000163658	 0.0318681	   0.23822
	     663.9	  0.265474	0.000134531	0.000163526	 0.0313317	  0.238221
	       664	  0.265446	0.000149731	0.000163394	 0.0308122	  0.238222
	     664.1	  0.265417	0.000163394	0.00016326	 0.0303088	  0.238223
	     664.2	  0.265389	0.000175675	0.000163122	 0.0298209	  0.238224
	     664.3	   0.26536	0.000186712	0.000162979	 0.0293478	  0.238225
	     664.4	  0.265331	0.000196631	0.000162832	  0.028889	  0.238227
	     664.5	  0.265302	0.000205544	0.00016268	 0.0284437	  0.238228
	     664.6	  0.265273	0.000213553	0.000162525	 0.0280115	  0.238229
	     664.7	  0.265244	0.000220748	0.000162366	 0.0275918	  0.238231
	     664.8	  0.265214	0.000227213	0.000162205	  0.027184	  0.238232
	     664.9	  0.265185	0.000233021	0.000162041	 0.0267878	  0.238234
	       665	  0.265155	0.000238238	0.000161875	 0.0264025	  0.238235
	     665.1	  0.265126	0.000242925	0.000161708	 0.0262942	  0.238236
	     665.2	  0.265096	0.000247135	0.000161539	 0.0265172	  0.238238
	     665.3	  0.265066	0.000250916	0.000161369	 0.0266854	   0.23824
	     665.4	  0.265036	0.000254313	0.000161199	 0.0268034	  0.238241
	     665.5	  0.265006	0.000257364	0.000161029	 0.0268752	  0.238243
	     665.6	  0.264976	0.000260105	0.000160858	 0.0269051	  0.238245
	     665.7	  0.264946	0.000262568	0.000160687	 0.0268967	  0.238247
	     665.8	  0.264916	0.000264779	0.000160517	 0.0268538	  0.238248
	     665.9	  0.264886	0.000266766	0.000160347	 0.0267797	   0.23825
	       666	  0.264856	0.000268552	0.000160178	 0.0266776	  0.238253
	     666.1	  0.264825	0.000270156	0.000160009	 0.0265505	  0.238255
	     666.2	  0.264795	0.000271598	0.000159841	  0.026401	  0.238257
	     666.3	  0.264765	0.000272912	0.000159673	 0.0262318	   0.23826
	     666.4	  0.264734	0.000274093	0.000159507	 0.0260452	  0.238262
	     666.5	  0.264704	0.000275155	0.000159341	 0.0258433	  0.238265
	     666.6	  0.264673	0.000276111	0.000159177	  0.025628	  0.238267
	     666.7	  0.264643	0.00027697	0.000159014	 0.0254012	   0.23827
	     666.8	  0.264612	0.000277743	0.000158852	 0.0251645	  0.238273
	     666.9	  0.264581	0.000278441	0.000158691	 0.0249194	  0.238276
	       667	  0.264551	0.00027907	0.000158531	 0.0246672	  0.238279
	     667.1	   0.26452	0.000279636	0.000158373	 0.0244092	  0.238283
	     667.2	  0.264489	0.000280146	0.000158216	 0.0241465	  0.238286
	     667.3	  0.264458	0.000280606	0.00015806	 0.0238801	  0.238289
	     667.4	  0.264428	0.000281021	0.000157905	 0.0236109	  0.238293
	     667.5	  0.264397	0.000281395	0.000157752	 0.0233397	  0.238297
	     667.6	  0.264366	0.000281734	 0.0001576	 0.0230672	    0.2383
	     667.7	  0.264335	0.000282039	0.000157449	 0.0227941	  0.238304
	     667.8	  0.264304	0.000282316	0.000157299	  0.022521	  0.238308
	     667.9	  0.264273	0.000282566	0.000157151	 0.0222483	  0.238312
	       668	  0.264242	0.000282793	0.000157004	 0.0219765	  0.238316
	     668.1	  0.264211	0.000282999	0.000156858	 0.0217061	   0.23832
	     668.2	  0.264179	0.000283186	0.000156714	 0.0214374	  0.238325
	     668.3	  0.264148	0.000283356	0.00015657	 0.0211707	  0.238329
	     668.4	  0.264117	0.00028351	0.000156428	 0.0209063	  0.238333
	     668.5	  0.264086	0.000283651	0.000156287	 0.0206443	  0.238338
	     668.6	  0.264055	0.000283779	0.000156148	 0.0203852	  0.238342
	     668.7	  0.264023	0.000283896	0.000156009	 0.0201289	  0.238347
	     668.8	  0.263992	0.000284003	0.000155872	 0.0198757	  0.238352
	     668.9	  0.263961	0.000284101	0.000155736	 0.0196256	  0.238356
	       669	  0.263929	0.00028419	0.000155601	 0.0193789	  0.238361
	     669.1	  0.263898	0.000284272	0.000155467	 0.0191355	  0.238366
	     669.2	  0.263866	0.000284348	0.000155335	 0.0188955	  0.238371
	     669.3	  0.263835	0.000284417	0.000155203	 0.0186591	  0.238376
	     669.4	  0.263803	0.000284482	0.000155073	 0.0184262	  0.238381
	     669.5	  0.263772	0.000284539	0.000154943	 0.0181968	  0.238386
	     669.6	   0.26374	0.000284591	0.000154815	 0.0179711	  0.238391
	     669.7	  0.263708	0.00028464	0.000154688	 0.0177489	  0.238396
	     669.8	  0.263677	0.000284685	0.000154562	 0.0175302	  0.238401
	     669.9	  0.263645	0.000284727	0.000154436	 0.0173152	  0.238406
	       670	  0.263613	0.000284766	0.000154312	 0.0171037	  0.238412
	     670.1	  0.263581	0.000284802	0.000154189	 0.0168957	  0.238417
	     670.2	   0.26355	0.000284836	0.000154067	 0.0166912	  0.238422
	     670.3	  0.263518	0.000284868	0.000153946	 0.0164901	  0.238427
	     670.4	  0.263486	0.000284898	0.000153826	 0.0162925	  0.238433
	     670.5	  0.263454	0.000284926	0.000153706	 0.0160982	  0.238438
	     670.6	  0.263422	0.000284952	0.000153588	 0.0159073	  0.238443
	     670.7	   0.26339	0.000284977	0.000153471	 0.0157196	  0.238449
	     670.8	  0.263358	  0.000285	0.000153354	 0.0155352	  0.238454
	     670.9	  0.263326	0.000285023	0.000153239	  0.015354	   0.23846
	       671	  0.263294	0.000285044	0.000153124	  0.015176	  0.238465
	     671.1	  0.263262	0.000285064	0.00015301	  0.015001	  0.238471
	     671.2	   0.26323	0.000285083	0.000152897	 0.0148291	  0.238476
	     671.3	  0.263197	0.000285101	0.000152785	 0.0146602	  0.238482
	     671.4	  0.263165	0.000285118	0.000152674	 0.0144942	  0.238487
	     671.5	  0.263133	0.000285134	0.000152564	 0.0143311	  0.238493
	     671.6	  0.263101	0.000285149	0.000152454	 0.0141708	  0.238498
	     671.7	  0.263069	0.000285486	0.000152342	 0.0140133	  0.238504
	     671.8	  0.263036	0.000285466	0.000152236	 0.0138586	   0.23851
	     671.9	  0.263002	0.000284192	0.000152142	 0.0137065	  0.238515
	       672	   0.26297	0.000282698	0.000152043	 0.0135571	  0.238521
	     672.1	  0.262937	0.000281369	0.000151939	 0.0134102	  0.238526
	     672.2	  0.262905	0.000280175	0.000151833	 0.0132658	  0.238532
	     672.3	  0.262873	0.000279101	0.000151728	 0.0131239	  0.238538
	     672.4	   0.26284	0.000278136	0.000151623	 0.0129844	  0.238543
	     672.5	  0.262808	0.00027727	0.000151519	 0.0128473	  0.238549
	     672.6	  0.262775	0.000276491	0.000151416	 0.0127125	  0.238554
	     672.7	  0.262743	0.000275792	0.000151313	 0.0125799	   0.23856
	     672.8	  0.262711	0.000275512	0.000151208	 0.0124496	  0.238566
	     672.9	  0.262678	0.000275261	0.000151105	 0.0123214	  0.238571
	       673	  0.262645	0.000275036	0.000151005	 0.0121954	  0.238577
	     673.1	  0.262613	0.000274834	0.000150905	 0.0120714	  0.238582
	     673.2	   0.26258	0.000274654	0.000150807	 0.0119495	  0.238588
	     673.3	  0.262547	0.000274492	0.000150709	 0.0118295	  0.238593
	     673.4	  0.262514	0.000274347	0.000150612	 0.0117115	  0.238599
	     673.5	  0.262482	0.000274217	0.000150516	 0.0116097	  0.238604
	     673.6	  0.262449	 0.0002741	0.00015042	 0.0115307	   0.23861
	     673.7	  0.262416	0.000273995	0.000150325	 0.0114527	  0.238615
	     673.8	  0.262383	0.000273901	0.00015023	 0.0113757	   0.23862
	     673.9	   0.26235	0.000273817	0.000150137	 0.0112997	  0.238626
	       674	  0.262317	0.000273741	0.000150043	 0.0112246	  0.238631
	     674.1	  0.262284	0.000273673	0.000149951	 0.0111505	  0.238637
	     674.2	  0.262251	0.000273613	0.000149859	 0.0110772	  0.238642
	     674.3	  0.262218	0.000273558	0.000149767	 0.0110049	  0.238647
	     674.4	  0.262184	0.000273509	0.000149677	 0.0109335	  0.238653
	     674.5	  0.262151	0.000273465	0.000149586	 0.0108629	  0.238658
	     674.6	  0.262118	0.000273425	0.000149496	 0.0107931	  0.238663
	     674.7	  0.262085	0.00027339	0.000149407	 0.0107243	  0.238669
	     674.8	  0.262051	0.000273357	0.000149319	 0.0106562	  0.238674
	     674.9	  0.262018	0.000273328	0.00014923	 0.0105889	  0.238679
	       675	  0.261985	0.000273302	0.000149143	 0.0105224	  0.238684
	     675.1	  0.261951	0.000273278	0.000149056	 0.0104567	  0.238689
	     675.2	  0.261918	0.000273256	0.000148976	 0.0103918	  0.238695
	     675.3	  0.261885	0.000273236	0.000148898	 0.0103276	    0.2387
	     675.4	  0.261851	0.000273217	0.000148819	 0.0102642	  0.238705
	     675.5	  0.261818	 0.0002732	0.00014874	 0.0102015	   0.23871
	     675.6	  0.261784	0.000273184	0.000148662	 0.0101395	  0.238715
	     675.7	   0.26175	0.000273169	0.000148583	 0.0100782	   0.23872
	     675.8	  0.261717	0.000273156	0.000148505	 0.0100176	  0.238725
	     675.9	  0.261683	0.000273143	0.000148428	0.00995765	   0.23873
	       676	   0.26165	0.00027313	0.00014835	0.00989839	  0.238734
	     676.1	  0.261616	0.000273119	0.000148273	0.00983979	  0.238739
	     676.2	  0.261582	0.000273107	0.000148197	0.00978183	  0.238744
	     676.3	  0.261549	0.000273093	0.000148121	0.00972451	  0.238749
	     676.4	  0.261515	0.000273081	0.000148045	0.00966782	  0.238754
	     676.5	  0.261481	0.000273068	0.00014797	0.00961174	  0.238758
	     676.6	  0.261447	0.000273057	0.000147895	0.00955627	  0.238763
	     676.7	  0.261413	0.000273045	0.00014782	0.00950139	  0.238767
	     676.8	  0.261379	0.000273034	0.000147746	 0.0094471	  0.238772
	     676.9	  0.261346	0.000273023	0.000147672	0.00939339	  0.238776
	       677	  0.261312	0.000273012	0.000147598	0.00934024	  0.238781
	     677.1	  0.261278	0.000273002	0.000147525	0.00928766	  0.238785
	     677.2	  0.261244	0.000272991	0.000147452	0.00923562	  0.238789
	     677.3	   0.26121	0.000272981	0.000147379	0.00918413	  0.238794
	     677.4	  0.261175	0.000272971	0.000147307	0.00913317	  0.238798
	     677.5	  0.261141	0.00027296	0.000147235	0.00908274	  0.238802
	     677.6	  0.261107	0.00027295	0.000147164	0.00903282	  0.238806
	     677.7	  0.261073	0.00027294	0.000147092	0.00898342	   0.23881
	     677.8	  0.261039	0.000272929	0.000147022	0.00893451	  0.238814
	     677.9	  0.261005	0.000272919	0.000146951	 0.0088861	  0.238819
	       678	   0.26097	0.000272908	0.000146881	0.00935272	  0.238822
	     678.1	  0.260936	0.000272897	0.000146811	 0.0104651	  0.238826
	     678.2	  0.260902	0.000272886	0.000146741	 0.0115413	   0.23883
	     678.3	  0.260867	0.000272875	0.000146672	 0.0125785	  0.238834
	     678.4	  0.260833	0.000272864	0.000146603	 0.0135745	  0.238838
	     678.5	  0.260799	0.000272853	0.000146534	 0.0145274	  0.238842
	     678.6	  0.260764	0.000272833	0.000146466	 0.0154358	  0.238845
	     678.7	   0.26073	0.000272815	0.000146398	 0.0162987	  0.238849
	     678.8	  0.260696	0.000272796	0.00014633	 0.0171151	  0.238853
	     678.9	  0.260661	0.000272779	0.000146263	 0.0178849	  0.238856
	       679	  0.260626	0.000272761	0.000146195	  0.018608	   0.23886
	     679.1	  0.260592	0.000272744	0.000146128	 0.0192846	  0.238863
	     679.2	  0.260557	0.000272727	0.000146062	 0.0199152	  0.238867
	     679.3	  0.260523	0.000272711	0.000145995	 0.0205006	   0.23887
	     679.4	  0.260488	0.000272694	0.000145929	 0.0210417	  0.238873
	     679.5	  0.260453	0.000272678	0.000145864	 0.0215397	  0.238877
	     679.6	  0.260418	0.000272662	0.000145798	  0.021996	   0.23888
	     679.7	  0.260384	0.000272646	0.000145733	 0.0224118	  0.238883
	     679.8	  0.260349	0.00027263	0.000145668	 0.0227887	  0.238886
	     679.9	  0.260314	0.000272614	0.000145603	 0.0231283	  0.238889
	       680	  0.260279	0.000272598	0.000145538	 0.0234323	  0.238892
	     680.1	  0.260244	0.000272582	0.000145474	 0.0237022	  0.238896
	     680.2	   0.26021	0.000272566	0.00014541	 0.0239398	  0.238899
	     680.3	  0.260175	0.00027255	0.000145346	 0.0241468	  0.238901
	     680.4	   0.26014	0.000272535	0.000145283	 0.0243247	  0.238904
	     680.5	  0.260105	0.00027252	0.000145219	 0.0244753	  0.238907
	     680.6	   0.26007	0.000272506	0.000145156	 0.0246003	   0.23891
	     680.7	  0.260035	0.000272491	0.000145093	  0.024701	  0.238913
	     680.8	      0.26	0.000272477	0.000145031	 0.0247791	  0.238916
	     680.9	  0.259965	0.000272462	0.000144969	 0.0248361	  0.238919
	       681	  0.259929	0.000272447	0.000144907	 0.0248733	  0.238921
	     681.1	  0.259894	0.000272431	0.000144845	 0.0248921	  0.238924
	     681.2	  0.259859	0.000272416	0.000144783	 0.0248938	  0.238927
	     681.3	  0.259824	 0.0002724	0.000144722	 0.0248797	  0.238929
	     681.4	  0.259789	0.000272384	0.000144661	 0.0248508	  0.238932
	     681.5	  0.259753	0.000272367	 0.0001446	 0.0248084	  0.238934
	     681.6	  0.259718	0.000272351	0.000144539	 0.0247535	  0.238937
	     681.7	  0.259683	0.000272334	0.000144478	         1	  0.238939
	     681.8	  0.259648	0.000272318	0.000144418	  0.688445	  0.238942
	     681.9	  0.259612	0.000272301	0.000144358	  0.515137	  0.238944
	       682	  0.259577	0.000272284	0.000144298	  0.410033	  0.238947
	     682.1	  0.259541	0.000272267	0.000144238	  0.340055	  0.238949
	     682.2	  0.259506	0.00027225	0.000144178	  0.290243	  0.238951
	     682.3	   0.25947	0.000272232	0.000144119	  0.253018	  0.238954
	     682.4	  0.259435	0.000272215	0.000144059	   0.22416	  0.238956
	     682.5	  0.259399	0.000272198	  0.000144	  0.201141	  0.238958
	     682.6	  0.259364	0.00027218	0.000143941	  0.182355	   0.23896
	     682.7	  0.259328	0.000272162	0.000143883	  0.166735	  0.238962
	     682.8	  0.259293	0.000272145	0.000143824	  0.153543	  0.238964
	     682.9	  0.259257	0.000272127	0.000143766	  0.142256	  0.238966
	       683	  0.259221	0.000272109	0.000143707	   0.13249	  0.238968
	     683.1	  0.259186	0.000272092	0.000143649	  0.123956	   0.23897
	     683.2	   0.25915	0.000272074	0.000143591	  0.116436	  0.238972
	     683.3	  0.259114	0.000272056	0.000143533	  0.109759	  0.238974
	     683.4	  0.259078	0.000272038	0.000143476	  0.103792	  0.238976
	     683.5	  0.259043	0.00027202	0.000143418	 0.0984264	  0.238978
	     683.6	  0.259007	0.000272002	0.000143361	 0.0935767	   0.23898
	     683.7	  0.258971	0.000271984	0.000143304	 0.0891718	  0.238982
	     683.8	  0.258935	0.000271965	0.000143251	 0.0851533	  0.238984
	     683.9	  0.258899	0.000271946	0.000143213	 0.0814726	  0.238985
	       684	  0.258863	0.000271941	0.000143174	 0.0780889	  0.238987
	     684.1	  0.258827	0.000271965	0.000143136	 0.0749677	  0.238989
	     684.2	  0.258791	0.000272015	0.000143097	 0.0720798	   0.23899
	     684.3	  0.258755	0.000272088	0.000143059	 0.0693999	  0.238992
	     684.4	  0.258719	0.000272183	0.00014302	 0.0669065	  0.238994
	     684.5	  0.258683	0.000272297	0.000142982	 0.0645807	  0.238995
	     684.6	  0.258647	0.000272427	0.000142943	 0.0624063	  0.238997
	     684.7	  0.258611	0.000272573	0.000142904	 0.0603691	  0.238998
	     684.8	  0.258575	0.000272731	0.000142866	 0.0584564	     0.239
	     684.9	  0.258538	 0.0002729	0.000142827	 0.0566572	  0.239001
	       685	  0.258502	0.000273078	0.000142788	 0.0549618	  0.239003
	     685.1	  0.258466	0.000273264	0.000142749	 0.0533615	  0.239004
	     685.2	   0.25843	0.000273458	0.00014271	 0.0518485	  0.239006
	     685.3	  0.258393	0.000273657	0.000142671	 0.0504159	  0.239007
	     685.4	  0.258357	0.00027386	0.000142633	 0.0490574	  0.239008
	     685.5	  0.258321	0.000274067	0.000142594	 0.0477676	   0.23901
	     685.6	  0.258284	0.000274276	0.000142555	 0.0465413	  0.239011
	     685.7	  0.258248	0.000274488	0.000142516	  0.045374	  0.239012
	     685.8	  0.258211	0.000274702	0.000142477	 0.0442615	  0.239014
	     685.9	  0.258175	0.000274916	0.000142437	 0.0432002	  0.239015
	       686	  0.258138	0.00027513	0.000142398	 0.0421865	  0.239016
	     686.1	  0.258102	0.000275345	0.000142359	 0.0412173	  0.239017
	     686.2	  0.258065	0.000275559	0.00014232	 0.0402899	  0.239018
	     686.3	  0.258029	0.000275772	0.000142281	 0.0394015	   0.23902
	     686.4	  0.257992	0.000275985	0.000142242	 0.0385498	  0.239021
	     686.5	  0.257955	0.000276197	0.000142202	 0.0377326	  0.239022
	     686.6	  0.257919	0.000276408	0.000142163	 0.0369478	  0.239023
	     686.7	  0.257882	0.000276617	0.000142124	 0.0361935	  0.239024
	     686.8	  0.257845	0.000276824	0.000142084	 0.0354681	  0.239025
	     686.9	  0.257809	0.000277028	0.000142045	 0.0347698	  0.239026
	       687	  0.257772	0.000277231	0.000142006	 0.0340973	  0.239027
	     687.1	  0.257735	0.000277392	0.000141966	 0.0334491	  0.239028
	     687.2	  0.257698	0.000277555	0.000141927	 0.0328239	  0.239029
	     687.3	  0.257662	0.000277636	0.000141887	 0.0322206	   0.23903
	     687.4	  0.257625	0.000277726	0.000141848	  0.031638	  0.239031
	     687.5	  0.257588	0.000277823	0.000141808	 0.0310751	  0.239032
	     687.6	  0.257551	0.000277928	0.000141769	 0.0305309	  0.239033
	     687.7	  0.257514	0.000278038	0.000141729	 0.0300045	  0.239034
	     687.8	  0.257477	0.000278154	0.00014169	  0.029495	  0.239034
	     687.9	   0.25744	0.000278274	0.00014165	 0.0290017	  0.239035
	       688	  0.257403	0.000278397	0.000141611	 0.0285238	  0.239036
	     688.1	  0.257366	0.000278523	0.000141571	 0.0280606	  0.239037
	     688.2	  0.257329	0.000278652	0.000141532	 0.0276115	  0.239038
	     688.3	  0.257292	0.000278783	0.000141492	 0.0271757	  0.239039
