	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   735.762	  0.516659	0.000109555	0.000283879	  0.257011	  0.524045
	   736.016	   0.60277	8.1691e-05	0.000330667	  0.257348	  0.611692
	   736.312	  0.702231	6.75672e-05	0.000384524	  0.257592	   0.71306
	   736.658	  0.817275	8.61796e-05	0.000446537	   0.25776	  0.830467
	   737.059	  0.950282	5.15677e-05	0.000517966	   0.25788	   0.96654
	   737.279	  0.520247	5.28602e-05	0.000282502	  0.140628	  0.529275
	     737.5	  0.521033	5.39261e-05	0.000282444	  0.131538	  0.530316
	   737.727	  0.536243	5.6834e-05	 0.0002902	  0.126537	  0.546055
	   737.954	  0.535995	5.90802e-05	0.000289555	   0.11894	  0.546058
	   738.181	  0.535747	6.08172e-05	0.000288909	    0.1122	  0.546061
	   738.408	    0.5355	6.21577e-05	0.000288261	   0.10618	  0.546064
	   738.635	  0.535253	6.31915e-05	0.000287613	   0.10077	  0.546067
	   738.862	  0.535006	6.39881e-05	0.000286965	 0.0958811	   0.54607
	   739.089	   0.53476	6.46011e-05	0.000286316	 0.0914414	  0.546073
	   739.316	  0.534513	6.50721e-05	0.000285668	 0.0873917	  0.546076
	   739.543	  0.534266	6.54333e-05	0.00028502	 0.0836826	  0.546079
	   739.769	   0.53402	6.56999e-05	0.000284372	 0.0802727	  0.546082
	   739.996	  0.533773	6.5903e-05	0.000283724	 0.0771272	  0.546085
	   740.223	  0.533526	6.60571e-05	0.000283077	 0.0742163	  0.546088
	    740.45	  0.533279	6.6173e-05	0.00028243	 0.0715148	  0.546091
	   740.677	  0.533032	6.62596e-05	0.000281783	 0.0690007	  0.546094
	   740.904	  0.532785	6.63266e-05	0.000281138	 0.0666552	  0.546097
	   741.131	  0.532537	6.63753e-05	0.000280492	 0.0644618	    0.5461
	   741.358	   0.53229	6.64099e-05	0.000279848	 0.0624062	  0.546103
	   741.585	  0.532042	6.64334e-05	0.000279204	 0.0604757	  0.546107
	   741.812	  0.531794	6.64521e-05	0.00027856	 0.0586592	   0.54611
	   742.039	  0.531546	6.64634e-05	0.000277917	  0.776115	  0.546113
	   742.139	  0.497359	6.47869e-05	0.000122185	  0.830566	  0.240657
	   742.239	  0.234133	0.00012291	0.000122057	  0.538594	   0.24066
	   742.339	  0.234088	0.000175159	0.000121933	  0.409258	  0.240662
	   742.439	  0.234042	0.000222122	0.00012181	  0.333151	  0.240664
	   742.539	  0.233996	0.000264322	0.000121689	   0.28205	  0.240667
	   742.645	   0.24883	0.000316892	0.000129306	  0.256594	  0.255986
	    742.77	  0.722351	0.000277869	0.00015102	  0.254458	  0.299289
	   742.916	  0.363336	0.000237126	0.000177836	  0.254837	  0.352859
	   743.089	  0.403433	0.000196194	0.00020906	  0.255327	  0.415399
	   743.292	  0.473813	0.000158119	0.000245236	  0.255673	  0.488082
	    743.53	  0.555687	0.000120484	 0.0002872	   0.25587	  0.572701
	   743.809	  0.651147	8.6854e-05	0.000335977	   0.25594	  0.671467
	   744.136	  0.762689	7.12569e-05	0.000392781	  0.255904	  0.787046
	   744.519	  0.893284	4.40078e-05	0.00045905	  0.255777	  0.922659
	   744.735	  0.503046	4.35884e-05	0.000259079	  0.979026	  0.519749
	   744.835	  0.509175	9.71672e-05	0.00012013	  0.414577	  0.240696
	   744.935	  0.232852	0.000151949	 0.0001202	  0.325706	  0.240701
	   745.035	  0.232806	0.000201298	0.000120273	  0.270916	  0.240704
	   745.146	  0.577732	0.000179234	0.000133259	  0.251942	  0.266546
	   745.278	   0.30684	0.000156091	 0.0001588	  0.251517	  0.317395
	   745.435	  0.365861	0.00013154	0.000189582	   0.25262	  0.378583
	   745.622	  0.434304	0.000108392	0.000225377	  0.253654	  0.449594
	   745.842	  0.513414	8.44453e-05	0.000266903	  0.254467	  0.531746
	   746.103	  0.604954	6.24456e-05	0.00031512	   0.25506	  0.626898
	   746.409	  0.711064	5.88683e-05	0.000371278	  0.255461	  0.737351
	   746.769	  0.834381	5.59554e-05	0.000436581	  0.255692	  0.865918
	   746.978	  0.485409	4.28499e-05	0.000254758	  0.145737	  0.503979
	    747.19	  0.490206	3.28701e-05	0.000257697	  0.136389	  0.509194
	   747.409	  0.508367	3.76836e-05	0.000267696	  0.131219	  0.528309
	   747.636	  0.525354	4.37148e-05	0.000277124	  0.126194	  0.546231
	   747.863	    0.5251	4.83751e-05	0.000277479	  0.118154	  0.546237
	    748.09	  0.524847	5.19595e-05	0.000277832	  0.111047	  0.546243
	   748.317	  0.524593	5.47281e-05	0.000278184	   0.10472	  0.546249
	   748.544	  0.524339	5.68658e-05	0.000278533	 0.0990529	  0.546255
	    748.77	  0.524085	5.85157e-05	0.000278881	 0.0939471	  0.546261
	   748.997	  0.523831	5.97829e-05	0.000279227	 0.0893236	  0.546267
	   749.224	  0.523576	6.07597e-05	0.000279571	 0.0851174	  0.546273
	   749.451	  0.523322	6.15118e-05	0.000279914	 0.0812746	  0.546279
	   749.678	  0.523068	6.20899e-05	0.000280254	 0.0777503	  0.546284
	   749.905	  0.522813	6.25337e-05	0.000280593	 0.0745067	   0.54629
	   750.132	  0.522559	6.28488e-05	0.00028093	 0.0715117	  0.546295
	   750.358	  0.522305	6.30877e-05	0.000281264	 0.0687379	    0.5463
	   750.585	  0.522051	6.32602e-05	0.000281597	 0.0661618	  0.546306
	   750.812	  0.521797	6.33904e-05	0.000281927	 0.0637632	  0.546311
	   751.039	  0.521542	6.36487e-05	0.000282255	 0.0615244	  0.546316
	   751.266	  0.521288	6.3845e-05	0.00028258	 0.0594301	   0.54632
	   751.493	  0.521034	6.39933e-05	0.000282903	 0.0574668	  0.546325
	   751.719	   0.52078	6.40975e-05	0.000283224	 0.0556228	   0.54633
	   751.946	  0.520526	6.41757e-05	0.000283542	 0.0538874	  0.546335
	   752.173	  0.520272	6.42342e-05	0.000283857	 0.0522516	  0.546339
	     752.4	  0.520018	6.4277e-05	0.00028417	  0.050707	  0.546344
	   752.627	  0.519764	6.43076e-05	0.00028448	 0.0492462	  0.546349
	   752.854	  0.519509	6.42889e-05	0.000284788	 0.0478628	  0.546353
	    753.08	  0.519255	6.42499e-05	0.000285093	 0.0465507	  0.546358
	   753.307	  0.519001	6.42166e-05	0.000285396	 0.0453047	  0.546362
	   753.534	  0.518746	6.41876e-05	0.000285696	 0.0441199	  0.546367
	   753.761	  0.518492	6.4162e-05	0.000285994	 0.0429919	  0.546371
	   753.988	  0.518238	6.41356e-05	0.000286289	 0.0419169	  0.546376
	   754.214	  0.517983	6.41129e-05	0.000286582	 0.0408911	   0.54638
	   754.441	  0.517728	6.40921e-05	0.000286872	 0.0399114	  0.546385
	   754.668	  0.517474	6.40726e-05	0.000287161	 0.0389747	  0.546389
	   754.895	  0.517219	6.40541e-05	0.000287446	 0.0380782	  0.546394
	   755.122	  0.516964	6.40398e-05	0.00028773	 0.0372195	  0.546399
	   755.348	  0.516709	6.40256e-05	0.000288011	 0.0363962	  0.546403
	   755.575	  0.516454	6.40114e-05	0.00028829	 0.0356063	  0.546408
	   755.802	  0.516199	6.39972e-05	0.000288567	 0.0348477	  0.546412
	   756.029	  0.515943	6.3983e-05	0.000288841	 0.0341187	  0.546417
	   756.256	  0.491267	6.39688e-05	0.000289114	 0.0334175	  0.546421
	   756.482	  0.491734	6.39547e-05	0.000289384	 0.0327427	  0.546426
	   756.709	  0.492199	6.39405e-05	0.000289653	 0.0320928	   0.54643
	   756.936	  0.492662	6.39263e-05	0.000289919	 0.0314665	  0.546435
	   757.163	  0.493122	6.39121e-05	0.000290183	 0.0308625	   0.54644
	   757.389	  0.493579	6.38978e-05	0.000290446	 0.0302797	  0.546444
	   757.616	  0.494033	6.38835e-05	0.000290706	  0.029717	  0.546449
	   757.843	  0.494485	6.38683e-05	0.000290965	 0.0291734	  0.546454
	    758.07	  0.494933	6.39346e-05	0.000291222	 0.0286479	  0.546458
	   758.297	  0.495379	6.39825e-05	0.000291476	 0.0281397	  0.546463
	   758.523	  0.495823	6.40165e-05	0.000291705	  0.027648	  0.546467
	    758.75	  0.496263	6.40399e-05	0.000291953	 0.0271719	  0.546473
	   758.977	    0.4967	6.40597e-05	0.000292216	 0.0267108	  0.546477
	   759.204	  0.497134	6.40722e-05	0.000292493	  0.026264	  0.546481
	    759.43	  0.497566	6.4079e-05	0.000292781	 0.0258308	  0.546485
	   759.657	  0.497995	6.40813e-05	0.000293079	 0.0254106	  0.546488
	   759.884	  0.498422	6.4079e-05	0.000293385	  0.025003	  0.546492
	   760.111	  0.498845	6.40742e-05	0.000293699	 0.0246073	  0.546495
	   760.337	  0.499266	6.40675e-05	0.00029402	  0.024223	  0.546499
	   760.564	  0.499684	6.40592e-05	0.000294346	 0.0238496	  0.546502
	   760.791	  0.500099	6.40498e-05	0.000294678	 0.0234867	  0.546505
	   761.018	  0.500511	6.40403e-05	0.000295014	 0.0231339	  0.546509
	   761.244	  0.500919	6.40299e-05	0.000295355	 0.0227908	  0.546512
	   761.471	  0.501324	6.40189e-05	0.000295698	 0.0224569	  0.546516
	   761.698	  0.501725	6.40075e-05	0.000296045	  0.022132	   0.54652
	   761.924	  0.502123	6.39957e-05	0.000296395	 0.0218156	  0.546523
	   762.151	  0.502517	6.44722e-05	0.000296745	 0.0215074	  0.546527
	   762.378	  0.502908	6.48375e-05	0.000297099	 0.0212072	  0.546531
	   762.605	  0.503295	6.51169e-05	0.000297454	 0.0209254	  0.546535
	   762.831	  0.503679	6.53274e-05	0.000297835	 0.0206449	  0.546613
	   763.058	  0.504022	6.54824e-05	0.000298172	 0.0203694	  0.546629
	   763.285	  0.504373	6.55945e-05	0.000298497	  0.020101	  0.546637
	   763.511	  0.504731	6.56739e-05	0.000298814	 0.0198393	  0.546644
	   763.738	  0.505092	6.57285e-05	0.000299126	 0.0195841	   0.54665
	   763.965	  0.505453	6.52775e-05	0.000299434	 0.0193349	  0.546656
	   764.191	  0.505812	6.49223e-05	0.000299737	 0.0190916	  0.546662
	   764.418	   0.50617	6.46413e-05	0.000300036	 0.0188538	  0.546668
	   764.645	  0.506525	6.44177e-05	0.000300331	 0.0186215	  0.546674
	   764.871	  0.506877	6.42353e-05	0.000300623	 0.0183942	   0.54668
	   765.098	  0.507226	6.40879e-05	0.000300911	  0.018172	  0.546686
	   765.325	  0.507572	6.39676e-05	0.000301196	 0.0179546	  0.546692
	   765.551	  0.507915	6.38941e-05	0.000301477	 0.0177419	  0.546697
	   765.778	  0.508254	6.38309e-05	0.000301754	 0.0175338	  0.546703
	   766.005	   0.50859	6.37757e-05	0.000302028	   0.01733	  0.546709
	   766.231	  0.508923	6.37267e-05	0.000302298	 0.0171304	  0.546715
	   766.458	  0.509253	6.36825e-05	0.000302564	  0.016935	  0.546721
	   766.685	   0.50958	6.3642e-05	0.000302828	 0.0167436	  0.546727
	   766.911	  0.509904	6.36043e-05	0.000303087	  0.016556	  0.546733
	   767.138	  0.510224	6.35689e-05	0.000303344	 0.0163723	  0.546739
	   767.364	  0.510542	6.35352e-05	0.000303597	 0.0161922	  0.546745
	   767.591	  0.510856	6.35027e-05	0.000303846	 0.0160156	   0.54675
	   767.818	  0.511167	6.34713e-05	0.000304093	 0.0158425	  0.546756
	   768.044	  0.511475	6.34406e-05	0.000304336	 0.0156727	  0.546762
	   768.271	   0.51178	6.34106e-05	0.000304576	 0.0155062	  0.546768
	   768.498	  0.512082	6.33744e-05	0.000304813	 0.0153429	  0.546774
	   768.724	   0.51238	6.33402e-05	0.000305047	 0.0151827	   0.54678
	   768.951	  0.512676	6.33074e-05	0.000305279	 0.0150254	  0.546786
	   769.177	  0.512968	6.32702e-05	0.000305507	 0.0148711	  0.546792
	   769.404	  0.513257	6.3235e-05	0.000305732	 0.0147197	  0.546798
	   769.631	  0.513542	6.32015e-05	0.000305954	  0.014571	  0.546804
	   769.857	  0.513824	6.31688e-05	0.000306174	  0.014425	   0.54681
	   770.084	  0.514103	6.31373e-05	0.00030639	 0.0142816	  0.546816
	    770.31	  0.514378	6.31066e-05	0.000306605	 0.0141408	  0.546822
	   770.537	   0.51465	6.30765e-05	0.000306816	 0.0140025	  0.546828
	   770.763	  0.514919	6.35227e-05	0.000307024	 0.0138666	  0.546834
	    770.99	  0.515185	6.38611e-05	0.00030723	 0.0144087	   0.54684
	   771.217	  0.515447	6.41161e-05	0.000307434	 0.0176356	  0.546846
	   771.443	  0.515706	6.43068e-05	0.000307636	 0.0206356	  0.546852
	    771.67	  0.515962	6.44475e-05	0.000307834	 0.0233885	  0.546858
	   771.896	  0.516215	6.45498e-05	0.000308031	 0.0258826	  0.546864
	   772.123	  0.516464	6.46222e-05	0.000308225	 0.0281132	  0.546871
	   772.349	   0.51671	6.46716e-05	0.000308417	 0.0300818	  0.546877
	   772.576	  0.516954	6.47031e-05	0.000308606	 0.0317953	  0.546883
	   772.803	  0.517193	6.47208e-05	0.000308793	 0.0332645	  0.546889
	   773.029	   0.51743	6.47279e-05	0.000308978	 0.0345033	  0.546896
	   773.256	  0.517664	6.47267e-05	0.000309161	         1	  0.546902
	   773.356	  0.352745	5.02681e-05	0.000136279	  0.622769	  0.241423
	   773.456	  0.228753	9.24365e-05	0.000136346	  0.451167	  0.241429
	   773.556	  0.228801	0.000131777	0.000136408	  0.358917	  0.241433
	   773.656	   0.22885	0.000167141	0.000136467	  0.299791	  0.241437
	   773.756	  0.229057	0.000199065	0.000136618	  0.258262	   0.24161
	   773.872	   0.46954	0.000176239	0.000159046	  0.254371	  0.280659
	   774.009	   0.31392	0.000152077	0.000187615	  0.254689	  0.331007
	   774.171	  0.369827	0.000127518	0.000221052	  0.255311	    0.3899
	    774.36	  0.434643	0.000104919	0.00025983	  0.255805	  0.458151
	   774.583	   0.50985	8.15672e-05	0.000304862	  0.256134	   0.53731
	   774.843	  0.597332	6.02988e-05	0.000357254	  0.256334	  0.629337
	   775.148	  0.699293	6.78345e-05	0.000418579	  0.256409	  0.736539
	   775.505	  0.818418	5.67544e-05	0.000489168	  0.256437	  0.861785
	   775.713	  0.477321	4.40729e-05	0.000285596	  0.146699	   0.50206
	   775.923	  0.481796	3.39437e-05	0.000288283	  0.137183	  0.506595
	   776.141	  0.500017	3.31849e-05	0.000299211	  0.132015	  0.525586
	   776.366	  0.517977	3.92353e-05	0.000309991	  0.127173	   0.54429
	   776.593	  0.520732	4.49588e-05	0.000311668	  0.982042	  0.546997
	   776.693	  0.352355	5.98499e-05	0.000137395	  0.482789	  0.241515
	   776.793	  0.230132	0.000102059	0.000137455	  0.373627	  0.241521
	   776.893	  0.230172	0.000140003	0.00013751	  0.307796	  0.241526
	   776.993	  0.230212	0.00017411	0.000137563	   0.26298	   0.24153
	   777.107	  0.449096	0.000154539	0.000157268	  0.254282	  0.275533
	   777.241	  0.309925	0.000134311	0.000185575	  0.254286	  0.325075
	     777.4	   0.36568	0.000112984	0.000218985	  0.255053	  0.383521
	   777.587	  0.430174	9.33827e-05	0.000257646	   0.25573	  0.451113
	   777.806	  0.504717	7.29197e-05	0.000302367	  0.256227	  0.529212
	   778.062	  0.591052	5.42062e-05	0.000354172	  0.256578	  0.619629
	   778.362	  0.691206	6.37011e-05	0.000414506	    0.2568	  0.724491
	   778.713	  0.807626	5.64942e-05	0.000483673	  0.256937	  0.846399
	   779.122	  0.943054	3.25323e-05	0.000565954	  0.257012	  0.988289
	   779.344	  0.511886	2.66236e-05	0.000306913	   0.13847	  0.535669
	   779.566	  0.513444	2.78002e-05	0.000307875	  0.129431	  0.537163
	   779.792	   0.52306	3.50658e-05	0.000313681	  0.123189	  0.547094
	   780.019	    0.5232	4.06786e-05	0.000313802	  0.115733	  0.547101
	   780.245	  0.523338	4.50132e-05	0.000313924	  0.981685	  0.547108
	   780.345	  0.354603	4.36155e-05	0.000138475	  0.600848	  0.241623
	   780.445	  0.231315	7.76301e-05	0.000138524	  0.440947	  0.241629
	   780.545	  0.231345	0.000108209	0.00013857	   0.35302	  0.241634
	   780.645	  0.231375	0.000135697	0.000138614	  0.296033	  0.241639
	   780.747	  0.273339	0.000173616	0.000140711	  0.258154	  0.244881
	   780.864	  0.576006	0.000153417	0.000163529	  0.254692	  0.284576
	   781.003	   0.32105	0.000132135	0.000192654	  0.255062	  0.335205
	   781.166	   0.37763	0.000110575	0.000226655	  0.255702	  0.394269
	   781.358	  0.443074	9.08584e-05	0.00026599	   0.25622	  0.462581
	   781.582	  0.518816	7.04907e-05	0.000311547	  0.256592	  0.541628
	   781.844	  0.606636	5.2011e-05	0.000364398	  0.256832	  0.633265
	    782.15	  0.708646	5.84342e-05	0.000426055	  0.256975	  0.739701
	   782.507	   0.82733	5.62005e-05	0.000496777	  0.257043	  0.863584
	   782.715	  0.481336	4.39377e-05	0.000289294	  0.147053	  0.501993
	   782.924	  0.485224	3.41554e-05	0.000291655	  0.137558	  0.505962
	   783.141	  0.503167	2.90337e-05	0.000302482	  0.132482	  0.524596
	   783.366	  0.520845	3.48407e-05	0.000313158	  0.127731	   0.54295
	   783.592	  0.525024	3.9618e-05	0.000315715	  0.120604	  0.547218
	   783.819	  0.525116	4.3309e-05	0.000315817	   0.11347	  0.547226
	   784.045	  0.525205	4.54883e-05	0.000315922	  0.107114	  0.547234
	   784.272	   0.52529	4.79629e-05	0.000316026	  0.101416	  0.547242
	   784.498	  0.525374	4.98719e-05	0.000316131	 0.0962782	   0.54725
	   784.724	  0.525454	5.13432e-05	0.000316237	 0.0916233	  0.547258
	   784.951	  0.525532	5.25057e-05	0.000316342	 0.0873864	  0.547265
	   785.177	  0.525607	5.33994e-05	0.000316448	 0.0835138	  0.547273
	   785.403	  0.525679	5.40851e-05	0.000316553	 0.0799606	  0.547281
	    785.63	  0.525748	 5.461e-05	0.000316658	 0.0766891	  0.547289
	   785.856	  0.525815	5.50104e-05	0.000316762	 0.0736673	  0.547297
	   786.082	  0.525879	5.53144e-05	0.000316865	 0.0708676	  0.547305
	   786.309	   0.52594	5.55435e-05	0.000316968	 0.0682664	  0.547313
	   786.535	  0.525999	5.5715e-05	0.00031707	 0.0658438	   0.54732
	   786.761	  0.526054	5.5842e-05	0.000317172	 0.0635821	  0.547328
	   786.988	  0.526108	5.59467e-05	0.000317272	 0.0614656	  0.547336
	   787.214	  0.526158	5.60221e-05	0.000317372	 0.0594808	  0.547344
	    787.44	  0.526206	5.60749e-05	0.000317472	  0.057616	  0.547352
	   787.667	  0.526251	 5.611e-05	0.00031757	 0.0558605	   0.54736
	   787.893	  0.526294	5.61315e-05	0.000317668	 0.0542052	  0.547368
	   788.119	  0.526334	5.61424e-05	0.000317765	 0.0526417	  0.547376
	   788.346	  0.526371	5.61451e-05	0.000317861	 0.0511627	  0.547383
	   788.572	  0.526406	5.61415e-05	0.000317956	 0.0497614	  0.547391
	   788.798	  0.526438	5.6133e-05	0.000318051	 0.0484321	  0.547399
	   789.025	  0.526467	5.61208e-05	0.000318145	 0.0471692	  0.547407
	   789.251	  0.526494	5.61055e-05	0.000318238	 0.0459681	  0.547415
	   789.477	  0.526519	5.60881e-05	0.000318331	 0.0448242	  0.547423
	   789.703	  0.526541	5.60689e-05	0.000318422	 0.0437336	  0.547431
	    789.93	   0.52656	5.59204e-05	0.000318514	 0.0426927	  0.547439
	   790.156	  0.526577	5.57998e-05	0.000318604	 0.0416982	  0.547446
	   790.382	  0.526592	5.57008e-05	0.000318694	 0.0407471	  0.547454
	   790.609	  0.526604	5.56195e-05	0.000318782	 0.0398366	  0.547462
	   790.835	  0.526613	5.55267e-05	0.000318871	 0.0389962	   0.54747
	   791.061	   0.52662	5.54493e-05	0.000318958	 0.0381735	  0.547478
	   791.287	  0.526624	5.53838e-05	0.000319045	 0.0373802	  0.547485
	   791.514	  0.526626	5.53275e-05	0.000319132	 0.0366159	  0.547493
	    791.74	  0.526626	5.52784e-05	0.000319218	 0.0358795	  0.547501
	   791.966	  0.526623	5.52349e-05	0.000319303	 0.0351701	  0.547509
	   792.192	  0.526618	5.51956e-05	0.000319387	 0.0344862	  0.547516
	   792.419	   0.52661	5.51596e-05	0.000319471	 0.0338267	  0.547524
	   792.645	    0.5266	5.51262e-05	0.000319555	 0.0331903	  0.547532
	   792.871	  0.526587	5.50948e-05	0.000319638	 0.0325761	  0.547539
	   793.097	  0.526572	5.5065e-05	0.00031972	 0.0319828	  0.547547
	   793.323	  0.526555	5.50364e-05	0.000319802	 0.0314094	  0.547554
	    793.55	  0.526535	5.50585e-05	0.000319883	 0.0308551	  0.547562
	   793.776	  0.526513	 5.507e-05	0.000319963	 0.0303189	  0.547569
	   794.002	  0.526488	5.50734e-05	0.000320043	    0.0298	  0.547577
	   794.228	  0.526462	5.50882e-05	0.000320122	 0.0292975	  0.547584
	   794.454	  0.526433	5.50941e-05	0.000320201	 0.0288108	  0.547591
	   794.681	  0.526401	5.50936e-05	0.000320279	  0.028339	  0.547599
	   794.907	  0.526353	5.50877e-05	0.000320356	 0.0278816	  0.547606
	   795.133	  0.526303	5.50775e-05	0.000320433	 0.0274379	  0.547613
	   795.359	  0.526251	5.50641e-05	0.000320509	 0.0270073	   0.54762
	   795.585	  0.526197	5.50481e-05	0.000320584	 0.0265892	  0.547628
	   795.812	  0.526141	5.50301e-05	0.000320659	 0.0261832	  0.547635
	   796.038	  0.526084	5.50108e-05	0.000320733	 0.0257886	  0.547642
	   796.264	  0.526023	5.49901e-05	0.000320806	 0.0254052	  0.547649
	    796.49	  0.525961	5.49684e-05	0.000320879	 0.0250323	  0.547656
	   796.716	  0.525897	5.49458e-05	0.00032095	 0.0246696	  0.547663
	   796.942	  0.525831	5.49227e-05	0.000321021	 0.0243166	   0.54767
	   797.169	  0.525762	5.48993e-05	0.000321092	  0.023973	  0.547677
	   797.395	  0.525692	5.48755e-05	0.000321161	 0.0236385	  0.547684
	   797.621	  0.525619	5.48515e-05	0.00032123	 0.0233126	  0.547691
	   797.847	  0.525544	5.48274e-05	0.000321298	 0.0229951	  0.547698
	   798.073	  0.525467	5.48032e-05	0.000321365	 0.0226856	  0.547705
	   798.299	  0.525388	5.47804e-05	0.000321431	 0.0223834	  0.547712
	   798.526	  0.525306	5.47571e-05	0.000321496	  0.022089	  0.547718
