	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	     796.4	  0.232588	0.000460965	0.000141836	 0.0110736	0.000449549
	     796.5	  0.232577	0.000461422	0.00014185	 0.0110021	0.000449574
	     796.6	  0.232566	0.000461822	0.000141864	 0.0109315	 0.0004496
	     796.7	  0.232555	0.000462171	0.000141878	 0.0108617	0.000449625
	     796.8	  0.232543	0.000462473	0.000141892	 0.0107927	0.000449651
	     796.9	  0.232531	0.000462735	0.000141906	 0.0107246	0.000449676
	       797	  0.232519	0.000462959	0.000141921	 0.0106573	0.000449701
	     797.1	  0.232507	0.000463149	0.000141935	 0.0105907	0.000449727
	     797.2	  0.232495	0.00046331	0.000141949	  0.010525	0.000449752
	     797.3	  0.232482	0.000463443	0.000141963	   0.01046	0.000449777
	     797.4	  0.232469	0.000463553	0.000141977	 0.0103957	0.000449802
	     797.5	  0.232456	0.00046364	0.000141991	 0.0103322	0.000449827
	     797.6	  0.232443	0.000463707	0.000142005	 0.0102694	0.000449852
	     797.7	   0.23243	0.000463756	0.000142019	 0.0102074	0.000449877
	     797.8	  0.232416	0.000463789	0.000142033	  0.010146	0.000449902
	     797.9	  0.232403	0.000463809	0.000142047	 0.0100853	0.000449927
	       798	  0.232389	0.000463814	0.00014206	 0.0100253	0.000449952
	     798.1	  0.232375	0.000463809	0.000142074	0.00996601	0.000449977
	     798.2	   0.23236	0.000463792	0.000142088	0.00990734	0.000450002
	     798.3	  0.232346	0.000463766	0.000142101	0.00984932	0.000450027
	     798.4	  0.232331	0.00046373	0.000142115	0.00979193	0.000450052
	     798.5	  0.232317	0.000463687	0.000142128	0.00973517	0.000450076
	     798.6	  0.232302	0.000463637	0.000142142	0.00967902	0.000450101
	     798.7	  0.232286	0.00046358	0.000142155	0.00962348	0.000450126
	     798.8	  0.232271	0.000463518	0.000142169	0.00956854	0.000450151
	     798.9	  0.232255	0.000463449	0.000142182	0.00951418	0.000450175
	       799	   0.23224	0.000463377	0.000142195	0.00946041	 0.0004502
	     799.1	  0.232224	0.000463299	0.000142208	0.00940719	0.000450225
	     799.2	  0.232208	0.000463218	0.000142221	0.00935455	0.000450249
	     799.3	  0.232191	0.000463133	0.000142234	0.00930245	0.000450274
	     799.4	  0.232175	0.000463044	0.000142247	 0.0092509	0.000450299
	     799.5	  0.232158	0.000462953	0.00014226	0.00919989	0.000450323
	     799.6	  0.232141	0.000462859	0.000142272	 0.0091494	0.000450348
	     799.7	  0.232124	0.000462762	0.000142285	0.00909944	0.000450373
	     799.8	  0.232107	0.000462663	0.000142297	0.00904998	0.000450397
	     799.9	   0.23209	0.000462562	0.00014231	0.00900103	0.000450422
	       800	  0.232072	0.000462458	0.000142322	0.00895258	0.000450446
	     800.1	  0.232055	0.000462353	0.000142335	0.00890461	0.000450471
	     800.2	  0.232037	0.000462248	0.000142347	0.00885712	0.000450495
	     800.3	  0.232019	0.00046214	0.000142359	0.00881011	0.00045052
	     800.4	     0.232	0.000462032	0.000142371	0.00876357	0.000450544
	     800.5	  0.231982	0.000461921	0.000142383	0.00871748	0.000450569
	     800.6	  0.231963	0.00046181	0.000142395	0.00867185	0.000450593
	     800.7	  0.231945	0.000461697	0.000142407	0.00862666	0.000450618
	     800.8	  0.231926	0.000461583	0.000142419	0.00858192	0.000450642
	     800.9	  0.231906	0.000461469	0.000142431	0.00853761	0.000450667
	       801	  0.231887	0.000461353	0.000142442	0.00849372	0.000450691
	     801.1	  0.231868	0.000461236	0.000142454	0.00845026	0.000450716
	     801.2	  0.231848	0.000461119	0.000142465	0.00840722	0.00045074
	     801.3	  0.231828	0.000461001	0.000142477	0.00836458	0.000450764
	     801.4	  0.231808	0.000460882	0.000142488	0.00832235	0.000450789
	     801.5	  0.231788	0.000460762	0.000142499	0.00828051	0.000450813
	     801.6	  0.231768	0.000460642	0.000142511	0.00823907	0.000450838
	     801.7	  0.231747	0.000460521	0.000142522	0.00819802	0.000450862
	     801.8	  0.231726	 0.0004604	0.000142533	0.00815735	0.000450886
	     801.9	  0.231706	0.000460278	0.000142544	0.00811705	0.000450911
	       802	  0.231685	0.000460156	0.000142555	0.00807713	0.000450935
	     802.1	  0.231663	0.000460033	0.000142566	0.00803757	0.000450959
	     802.2	  0.231642	0.00045991	0.000142576	0.00799838	0.000450984
	     802.3	   0.23162	0.000459787	0.000142587	0.00795954	0.000451008
	     802.4	  0.231599	0.000459663	0.000142598	0.00792106	0.000451032
	     802.5	  0.231577	0.000459538	0.000142608	0.00788292	0.000451057
	     802.6	  0.231555	0.000459414	0.000142619	0.00784512	0.000451081
	     802.7	  0.231533	0.000459289	0.000142629	0.00780766	0.000451105
	     802.8	   0.23151	0.000459163	0.00014264	0.00777054	0.00045113
	     802.9	  0.231488	0.000458249	0.00014265	0.00773374	0.000451154
	       803	  0.231465	0.000457415	0.00014266	0.00769727	0.000451178
	     803.1	  0.231442	0.000456653	0.00014267	0.00766112	0.000451203
	     803.2	  0.231419	0.000455957	0.00014268	0.00762529	0.000451227
	     803.3	  0.231396	0.000455319	0.00014269	0.00758977	0.000451251
	     803.4	  0.231372	0.000454734	 0.0001427	0.00755456	0.000451275
	     803.5	  0.231349	0.000454196	0.00014271	0.00751965	 0.0004513
	     803.6	  0.231325	0.000453701	0.00014272	0.00748505	0.000451324
	     803.7	  0.231301	0.000453243	0.00014273	0.00745074	0.000451348
	     803.8	  0.231277	0.000452821	0.00014274	0.00741673	0.000451372
	     803.9	  0.231253	0.000452428	0.000142749	  0.007383	0.000451397
	       804	  0.231229	0.000452064	0.000142759	  0.776159	0.000451421
	     804.1	  0.231204	0.000451724	0.000142768	  0.638771	0.000451445
	     804.2	  0.231179	0.000451407	0.000142778	  0.499197	0.000451469
	     804.3	  0.231154	0.000451109	0.000142787	  0.404146	0.000451494
	     804.4	  0.231129	0.000450831	0.000142796	  0.338049	0.000451518
	     804.5	  0.231104	0.000450568	0.000142805	  0.290003	0.000451542
	     804.6	  0.231079	0.00045032	0.000142815	  0.253678	0.000451566
	     804.7	  0.231053	0.000450084	0.000142824	  0.225317	0.000451591
	     804.8	  0.231028	0.00044986	0.000142833	  0.202589	0.000451615
	     804.9	  0.231002	0.000449646	0.000142841	   0.18398	0.000451639
	       805	  0.230976	0.000449442	0.00014285	  0.168471	0.000451663
	     805.1	   0.23095	0.000449246	0.000142859	  0.155352	0.000451688
	     805.2	  0.230923	0.000449057	0.000142868	  0.144111	0.000451712
	     805.3	  0.230897	0.000448875	0.000142876	  0.134373	0.000451736
	     805.4	   0.23087	0.000448699	0.000142885	  0.125858	0.00045176
	     805.5	  0.230844	0.000448528	0.000142893	  0.118349	0.000451784
	     805.6	  0.230817	0.000448361	0.000142902	  0.111677	0.000451809
	     805.7	   0.23079	 0.0004482	0.00014291	  0.105712	0.000451833
	     805.8	  0.230762	0.000448041	0.000142919	  0.100345	0.000451857
	     805.9	  0.230735	0.000447887	0.000142927	 0.0954925	0.000451881
	       806	  0.230707	0.000447735	0.000142935	 0.0910832	0.000451905
	     806.1	   0.23068	0.000447586	0.000142943	 0.0870592	0.00045193
	     806.2	  0.230652	0.00044744	0.000142951	 0.0833721	0.000451954
	     806.3	  0.230624	0.000447296	0.000142959	 0.0799816	0.000451978
	     806.4	  0.230596	0.000447154	0.000142967	 0.0768531	0.000452002
	     806.5	  0.230567	0.000447013	0.000142975	 0.0739576	0.000452026
	     806.6	  0.230539	0.000446874	0.000142982	 0.0712699	0.00045205
	     806.7	   0.23051	0.000446737	0.00014299	 0.0687684	0.000452075
	     806.8	  0.230482	0.000446601	0.000142998	 0.0664346	0.000452099
	     806.9	  0.230453	0.000446466	0.000143005	  0.064252	0.000452123
	       807	  0.230424	0.000446332	0.000143013	 0.0622066	0.000452147
	     807.1	  0.230394	0.000446199	0.00014302	 0.0602857	0.000452171
	     807.2	  0.230365	0.000446066	0.000143027	 0.0584783	0.000452195
	     807.3	  0.230336	0.000445935	0.000143035	 0.0567747	0.000452219
	     807.4	  0.230306	0.000445804	0.000143036	 0.0551662	0.000452244
	     807.5	  0.230276	0.000445673	0.000143035	  0.053645	0.000452268
	     807.6	  0.230246	0.000445543	0.000143034	 0.0522043	0.000452292
	     807.7	  0.230216	0.000445414	0.000143035	 0.0508378	0.000452316
	     807.8	  0.230186	0.000445285	0.000143035	   0.04954	0.00045234
	     807.9	  0.230156	0.000443373	0.000143037	 0.0483057	0.000452364
	       808	  0.230126	0.000437863	0.000143037	 0.0471305	0.000452388
	     808.1	  0.230095	0.000432897	0.00014304	 0.0460102	0.000452412
	     808.2	  0.230064	0.000428421	0.000143043	 0.0449411	0.000452436
	     808.3	  0.230033	0.000424385	0.000143046	 0.0439196	0.00045246
	     808.4	  0.230002	0.000420744	0.000143049	 0.0429428	0.000452484
	     808.5	  0.229971	0.00041746	0.000143053	 0.0420078	0.000452508
	     808.6	  0.229939	0.000414496	0.000143057	 0.0411118	0.000452532
	     808.7	  0.229908	0.00041182	0.000143061	 0.0402526	0.000452556
	     808.8	  0.229876	0.000409402	0.000143065	  0.039428	0.00045258
	     808.9	  0.229844	0.000407217	0.000143069	 0.0386358	0.000452604
	       809	  0.229812	0.000405241	0.000143074	 0.0378742	0.000452628
	     809.1	   0.22978	0.000403453	0.000143078	 0.0371415	0.000452652
	     809.2	  0.229748	0.000401834	0.000143083	  0.036436	0.000452677
	     809.3	  0.229715	0.000400367	0.000143088	 0.0357564	0.000452701
	     809.4	  0.229683	0.000399037	0.000143094	 0.0351011	0.000452725
	     809.5	   0.22965	0.000397829	0.000143099	 0.0344689	0.000452749
	     809.6	  0.229617	0.000396731	0.000143105	 0.0338585	0.000452773
	     809.7	  0.229584	0.000395733	0.000143111	  0.033269	0.000452797
	     809.8	  0.229551	0.000394824	0.000143117	 0.0326992	0.000452821
	     809.9	  0.229518	0.000393994	0.000143123	 0.0321482	0.000452845
	       810	  0.229485	0.000393237	0.000143129	  0.031615	0.00045287
	     810.1	  0.229451	0.000392545	0.000143136	         1	0.000452894
	     810.2	  0.229417	0.000391911	0.000143142	  0.752594	0.000452918
	     810.3	  0.229383	0.00039133	0.000143149	  0.556822	0.000452942
	     810.4	  0.229348	0.000390795	0.000143156	  0.438004	0.000452966
	     810.5	  0.229313	0.000390303	0.000143163	  0.360049	0.00045299
	     810.6	  0.229277	0.000389849	0.00014317	  0.305308	0.000453014
	     810.7	  0.229241	0.00038943	0.000143177	  0.264853	0.000453038
	     810.8	  0.229204	0.000389041	0.000143184	  0.233772	0.000453062
	     810.9	  0.229167	0.000388681	0.000143192	  0.209159	0.000453086
	       811	  0.297318	0.000387216	0.000143129	    0.1892	0.000453117
	     811.1	  0.229097	0.000385888	0.000143143	  0.172702	0.000453145
	     811.2	  0.229057	0.000384682	0.000143156	  0.158827	0.000453171
	     811.3	  0.229017	0.000383586	0.000143168	  0.146997	0.000453198
	     811.4	  0.228977	0.000382589	0.00014318	  0.136791	0.000453223
	     811.5	  0.228937	0.000381681	0.000143192	  0.127898	0.000453248
	     811.6	  0.228896	0.000380854	0.000143203	  0.120079	0.000453272
	     811.7	  0.228855	0.000380099	0.000143215	  0.113152	0.000453297
	     811.8	  0.228813	0.000379409	0.000143226	  0.106972	0.000453321
	     811.9	  0.228771	0.000378777	0.000143237	  0.101424	0.000453344
	       812	  0.228729	0.000378198	0.000143247	 0.0964177	0.000453368
	     812.1	  0.228686	0.000377666	0.000143258	  0.091876	0.000453392
	     812.2	  0.228643	0.000377177	0.000143268	 0.0877377	0.000453415
	     812.3	    0.2286	0.000376726	0.000143278	 0.0839513	0.000453439
	     812.4	  0.228556	0.00037631	0.000143289	 0.0804739	0.000453462
	     812.5	  0.228513	0.000375924	0.000143299	 0.0772691	0.000453485
	     812.6	  0.228468	0.000375566	0.000143309	 0.0743061	0.000453509
	     812.7	  0.228424	0.000375234	0.000143318	 0.0715586	0.000453532
	     812.8	  0.228379	0.000374924	0.000143328	 0.0690039	0.000453556
	     812.9	  0.228334	0.000374634	0.000143338	 0.0666225	0.000453579
	       813	  0.228289	0.000374362	0.000143348	 0.0643972	0.000453603
	     813.1	  0.228243	0.000374107	0.000143357	 0.0623134	0.000453626
	     813.2	  0.228197	0.000373867	0.000143367	 0.0603578	0.000453649
	     813.3	  0.228151	0.00037364	0.000143376	 0.0585191	0.000453673
	     813.4	  0.228105	0.000373424	0.000143382	 0.0567871	0.000453697
	     813.5	  0.228058	0.000373218	0.000143388	 0.0551527	0.00045372
	     813.6	  0.228011	0.000373022	0.000143393	  0.053608	0.000453744
	     813.7	  0.227964	0.000372835	0.000143399	 0.0521458	0.000453767
	     813.8	  0.227917	0.000372656	0.000143404	 0.0507596	0.000453791
	     813.9	  0.227869	0.000372484	0.00014341	 0.0494438	0.000453815
	       814	  0.227822	0.000372319	0.000143415	  0.048193	0.000453838
	     814.1	  0.227774	0.00037216	0.00014342	 0.0470026	0.000453862
	     814.2	  0.227725	0.000372006	0.000143426	 0.0458683	0.000453886
	     814.3	  0.227677	0.000371857	0.000143431	 0.0447862	0.000453909
	     814.4	  0.227628	0.000371713	0.000143436	 0.0437529	0.000453933
	     814.5	  0.227579	0.00037157	0.000143441	 0.0427651	0.000453957
	     814.6	   0.22753	0.000371432	0.000143446	   0.04182	0.000453981
	     814.7	  0.227481	0.000371297	0.000143451	 0.0409147	0.000454004
	     814.8	  0.227431	0.000371165	0.000143456	 0.0400468	0.000454028
	     814.9	  0.227382	0.000371036	0.000143461	 0.0392141	0.000454052
	       815	  0.227332	0.000370909	0.000143466	 0.0384145	0.000454076
	     815.1	  0.227281	0.000370785	0.000143471	  0.037646	 0.0004541
	     815.2	  0.227231	0.000370663	0.000143475	 0.0369069	0.000454124
	     815.3	  0.227181	0.000370544	0.00014348	 0.0361955	0.000454148
	     815.4	   0.22713	0.000370426	0.000143484	 0.0355103	0.000454171
	     815.5	  0.227079	0.00037031	0.000143489	 0.0348499	0.000454195
	     815.6	  0.227028	0.000370181	0.000143492	  0.034213	0.000454219
	     815.7	  0.226976	0.000370054	0.000143497	 0.0335982	0.000454243
	     815.8	  0.226925	0.00036993	0.000143501	 0.0330046	0.000454267
	     815.9	  0.226873	0.000369809	0.000143505	  0.032431	0.000454291
	       816	  0.226821	0.000369689	0.00014351	 0.0318764	0.000454315
	     816.1	  0.226769	0.000369571	0.000143514	 0.0313399	0.000454339
	     816.2	  0.226717	0.000369455	0.000143518	 0.0308207	0.000454363
	     816.3	  0.226665	0.00036934	0.000143522	 0.0303179	0.000454387
	     816.4	  0.226612	0.000369227	0.000143526	 0.0298307	0.000454411
	     816.5	  0.226559	0.000369114	0.00014353	 0.0293585	0.000454435
	     816.6	  0.226507	0.000369002	0.000143534	 0.0289005	0.000454459
	     816.7	  0.226454	0.000368891	0.000143537	 0.0284562	0.000454483
	     816.8	  0.226401	0.000368781	0.000143541	 0.0280249	0.000454506
	     816.9	  0.226347	0.000368672	0.000143545	 0.0276061	0.00045453
	       817	  0.226294	0.000368563	0.000143548	 0.0271992	0.000454554
	     817.1	   0.22624	0.000368454	0.000143551	 0.0268038	0.000454578
	     817.2	  0.226186	0.000368346	0.000143555	 0.0264193	0.000454602
	     817.3	  0.226132	0.000368238	0.000143558	 0.0260454	0.000454626
	     817.4	  0.226078	0.00036813	0.000143561	 0.0256815	0.00045465
	     817.5	  0.226024	0.000368022	0.000143565	 0.0253272	0.000454674
	     817.6	  0.225969	0.000367589	0.000143568	 0.0249823	0.000454698
	     817.7	  0.225914	0.00036719	0.000143571	 0.0246463	0.000454722
	     817.8	   0.22586	0.000366821	0.000143574	  0.024319	0.000454746
	     817.9	  0.225804	0.000366479	0.000143577	 0.0239999	0.00045477
	       818	  0.225749	0.000366161	0.00014358	 0.0236888	0.000454794
	     818.1	  0.225694	0.000365866	0.000143583	 0.0233854	0.000454818
	     818.2	  0.225639	0.00036559	0.000143585	 0.0230894	0.000454842
	     818.3	  0.225583	0.000365332	0.000143588	 0.0228005	0.000454866
	     818.4	  0.225527	0.00036509	0.00014359	 0.0225186	0.00045489
	     818.5	  0.225472	0.000364863	0.000143593	 0.0222432	0.000454914
	     818.6	  0.225416	0.000364649	0.000143595	 0.0219743	0.000454938
	     818.7	   0.22536	0.000364447	0.000143597	 0.0217116	0.000454962
	     818.8	  0.225304	0.000364255	0.000143599	 0.0214548	0.000454986
	     818.9	  0.225248	0.000364073	0.000143601	 0.0212039	0.00045501
	       819	  0.225191	0.000363899	0.000143603	 0.0209585	0.000455034
	     819.1	  0.225135	0.000363733	0.000143605	 0.0207185	0.000455058
	     819.2	  0.225078	0.000363574	0.000143607	 0.0204837	0.000455082
	     819.3	  0.225022	0.000363421	0.000143609	 0.0202541	0.000455106
	     819.4	  0.224965	0.000363273	0.00014361	 0.0200293	0.00045513
	     819.5	  0.224908	0.00036313	0.000143612	 0.0198092	0.000455154
	     819.6	  0.224851	0.000362992	0.000143613	 0.0195938	0.000455178
	     819.7	  0.224794	0.000362858	0.000143615	 0.0193828	0.000455202
	     819.8	  0.224737	0.000362727	0.000143616	 0.0191761	0.000455226
	     819.9	   0.22468	 0.0003626	0.000143618	 0.0189736	0.00045525
	       820	  0.224622	0.000362476	0.000143619	 0.0187752	0.000455273
	     820.1	  0.224565	0.000362354	0.00014362	 0.0185807	0.000455297
	     820.2	  0.224507	0.000362235	0.000143621	   0.01839	0.000455321
	     820.3	  0.224449	0.000362117	0.000143622	 0.0182031	0.000455345
	     820.4	  0.224392	0.000362002	0.000143623	 0.0180198	0.000455369
	     820.5	  0.224334	0.000361889	0.000143624	 0.0178399	0.000455393
	     820.6	  0.224276	0.000361777	0.000143625	 0.0176635	0.000455417
	     820.7	  0.224218	0.000361667	0.000143625	 0.0174904	0.000455441
	     820.8	   0.22416	0.000361558	0.000143626	 0.0173205	0.000455465
	     820.9	  0.224101	0.00036145	0.000143626	 0.0171538	0.000455489
	       821	  0.224043	0.000361343	0.000143627	 0.0169901	0.000455513
	     821.1	  0.223984	0.000361237	0.000143627	 0.0168293	0.000455537
	     821.2	  0.223926	0.000361133	0.000143628	 0.0166715	0.000455561
	     821.3	  0.223867	0.000361029	0.000143628	 0.0165164	0.000455585
	     821.4	  0.223808	0.000360925	0.000143628	 0.0163641	0.000455609
	     821.5	   0.22375	0.000360823	0.000143628	 0.0162144	0.000455633
	     821.6	  0.223691	0.000360721	0.000143628	 0.0160674	0.000455657
	     821.7	  0.223632	0.000360619	0.000143628	 0.0159228	0.000455681
	     821.8	  0.223572	0.000360518	0.000143628	 0.0157807	0.000455705
	     821.9	  0.223513	0.000360418	0.000143627	  0.015641	0.000455729
	       822	  0.223454	0.000360318	0.000143627	 0.0155037	0.000455753
	     822.1	  0.223394	0.000360219	0.000143627	 0.0153686	0.000455777
	     822.2	  0.223335	0.000360119	0.000143626	 0.0152358	0.000455801
	     822.3	  0.223275	0.000360021	0.000143626	 0.0151051	0.000455825
	     822.4	  0.223216	0.000359922	0.000143625	 0.0149766	0.000455849
	     822.5	  0.223156	0.000359824	0.000143624	 0.0148501	0.000455873
