	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   594.921	   79.3556	0.00264935	0.00552334	  0.061212	0.000623126
	   595.021	   29.0421	0.00228717	0.00600955	 0.0271603	0.000384632
	   595.121	   18.1028	0.00211289	0.00688007	 0.0210467	0.000384642
	   595.221	    9.9452	0.00193472	 0.0067876	 0.0160318	0.000384659
	   595.321	   10.9583	0.000952927	 0.0061933	0.00779424	0.000384682
	   595.425	   24.9308	0.000847159	0.00233047	   0.01385	0.000403765
	   595.549	   23.4129	0.000744321	0.000815341	 0.0169643	 0.0004767
	   595.716	   12.7377	0.000622147	0.00324626	 0.0131525	0.000640599
	   595.983	   6.04345	0.000457119	 0.0029769	0.00950839	   0.00103
	   596.568	   17.5959	0.000191027	0.00386801	 0.0203541	0.00225467
	   597.568	   30.0593	0.000903701	 0.0396246	 0.0910531	 0.0038568
	     597.6	   44.6586	0.00097552	0.00237371	 0.0352442	0.000120529
	     597.7	   38.9384	0.00112168	 0.0124375	 0.0435129	0.000385682
	     597.8	   10.5776	0.00104555	 0.0115471	 0.0241169	0.000385691
	     597.9	   18.2928	0.000963817	0.00929395	 0.0173592	0.000385707
	   598.003	   43.8286	0.00618919	0.00975933	 0.0178833	0.00040026
	   598.103	   42.6258	0.00553325	0.00465805	 0.0304697	0.000385786
	   598.203	   23.4671	0.00494024	0.00398861	 0.0212376	0.00038581
	   598.303	   19.3289	0.00442786	0.00540437	 0.0178455	0.000385838
	   598.403	   15.0607	0.00399762	0.00500174	 0.0186734	0.00038587
	   598.503	   16.1573	0.00361773	0.00325942	 0.0194389	0.000385904
	   598.603	    18.855	0.00326266	0.00116518	 0.0201435	0.000385941
	   598.703	     14.22	0.00293294	0.000344224	 0.0207892	0.000385979
	   598.803	   6.90643	0.00263657	0.000968281	 0.0213779	0.000386019
	   598.903	    2.7678	0.00237258	0.000917396	 0.0219117	0.000386059
	   599.003	   2.16769	0.00213565	0.000571202	 0.0223929	 0.0003861
	   599.103	   2.65281	0.00192207	0.000222167	 0.0228236	0.000386142
	   599.203	   1.96297	 0.0017297	0.000204536	 0.0232063	0.000386184
	   599.303	   1.50029	0.00155664	0.000204644	 0.0235432	0.000386227
	   599.403	  0.907008	0.00140097	0.000204742	 0.0238368	0.000386269
	   599.503	  0.579765	0.00126089	0.000204831	 0.0240894	0.000386312
	   599.603	  0.516575	0.00113481	0.000204912	 0.0243034	0.000386354
	   599.703	  0.483727	0.00102132	0.000204987	 0.0244811	0.000386397
	   599.803	  0.504438	0.000919177	0.000205055	 0.0246249	0.000386439
	   599.912	  0.726776	0.00081915	0.000236637	  0.028489	0.000420521
	       600	  0.656993	0.000747274	0.000205233	 0.0256946	0.000339237
	     600.1	  0.882856	0.000672579	0.000225514	 0.0313051	0.000386596
	   600.249	   1.35919	0.000572672	0.000308567	 0.0490052	0.000574962
	   600.508	   2.07798	0.000424167	0.00053973	 0.0891593	0.00100438
	    601.12	   2.95421	0.000163924	0.00127034	  0.204075	0.00236952
	    602.02	   2.35262	5.18618e-05	0.00185881	  0.299434	0.00348623
	   602.922	   12.2182	0.000131274	 0.0144407	  0.301377	 0.0034956
	    603.37	   57.4197	0.00114759	 0.0361431	  0.163675	0.00174052
	   603.761	   92.7121	0.00150401	 0.0383581	  0.137315	0.00151723
	   603.826	    55.962	0.00542069	0.00405335	 0.0304486	0.000252203
	   603.926	    37.808	0.00488181	0.00684491	 0.0365034	0.000388059
	   604.026	   11.3032	0.00439317	0.00695483	 0.0359275	0.00038807
	   604.126	   9.18511	0.00395302	0.00532081	 0.0353663	0.000388088
	   604.226	   15.4363	0.00355838	0.00332595	 0.0348194	0.000388111
	   604.326	   19.7014	0.00320509	0.00106439	 0.0342864	0.000388139
	   604.426	   14.4126	0.00288729	0.000392686	 0.0337671	0.00038817
	   604.526	   6.94544	 0.0026002	0.00087038	 0.0332609	0.000388204
	   604.626	   4.64661	0.00234083	0.000781538	 0.0327677	0.00038824
	   604.726	   3.16822	0.00210689	0.000581271	 0.0322869	0.000388278
	   604.826	   1.14045	0.00189615	0.000489531	 0.0318183	0.000388317
	   604.926	   1.09355	0.00170643	0.000481421	 0.0313615	0.000388358
	   605.026	   1.40455	0.00153563	0.000454025	 0.0309161	0.000388398
	   605.126	   1.59415	0.00138188	0.000364294	 0.0304818	0.00038844
	   605.226	   1.68568	 0.0012435	0.000246559	 0.0300583	0.000388481
	   605.326	   1.39805	0.00111893	0.000205451	 0.0296451	0.000388523
	   605.426	   1.19012	0.00100683	0.000205545	 0.0292421	0.000388565
	   605.526	   1.12364	0.000905942	0.000205631	 0.0288489	0.000388608
	   605.637	   1.27991	0.000805919	0.000229498	 0.0313277	0.000429059
	   605.774	   1.42937	0.000695528	0.000285329	 0.0380277	0.00053251
	   605.971	   1.54141	0.000558748	0.000410278	 0.0528551	0.000765847
	   606.323	   1.77027	0.00036167	0.000733532	 0.0887117	0.00137124
	   607.298	    2.6719	5.01772e-05	0.00202394	  0.204875	0.00379518
	   608.298	   9.38898	7.24703e-05	0.00540432	  0.192375	0.00389796
	   609.298	   32.6986	0.000771215	 0.0438739	  0.177248	0.00390156
	   609.548	   122.392	0.00854312	 0.0374692	  0.128096	0.000975618
	   609.648	   35.1545	0.00768867	0.00664368	 0.0187962	0.000390238
	   609.748	   28.8463	0.00692218	0.00349231	 0.0186186	0.000390248
	   609.848	   22.9422	0.00623143	0.00279537	 0.0184442	0.000390264
	   609.948	   20.6028	 0.0056091	0.00143661	  0.018273	0.000390286
	   610.048	   10.2633	0.00512025	 0.0027372	 0.0181049	0.000390313
	   610.148	   3.94822	0.00460909	0.00270041	 0.0179398	0.000390343
	   610.248	   9.34597	0.00419459	0.00174509	 0.0177777	0.000390377
	   610.348	   10.6481	0.00377393	0.000576263	 0.0176185	0.000390412
	   610.448	   7.79953	0.00339526	0.000491765	  0.017462	0.00039045
	   610.548	   3.64277	0.00305502	0.00073197	 0.0173083	0.000390488
	   610.648	   1.24071	0.00274936	0.000706442	 0.0171572	0.000390528
	   610.748	   2.19551	 0.0024746	0.000505168	 0.0187348	0.000390569
	   610.848	   2.67287	0.00222743	0.000367557	 0.0226289	0.00039061
	   610.948	   1.91709	0.00200499	0.000276015	 0.0262385	0.000390652
	   611.048	   1.19883	0.00180475	0.000301005	 0.0295412	0.000390694
	   611.148	   1.28936	0.00162447	0.000259243	 0.0325242	0.000390736
	   611.248	   1.50466	0.00146218	0.000206172	 0.0351835	0.000390778
	   611.348	   1.40208	0.00131609	0.000206243	 0.0375229	0.00039082
	   611.448	   1.01429	0.00118463	0.000240785	 0.0395523	0.000390862
	   611.548	  0.977705	0.00106634	0.000271371	 0.0412865	0.000390904
	   611.648	   1.03024	0.000959888	0.000234491	 0.0427438	0.000390946
	   611.752	   1.02604	0.000859898	0.00021717	 0.0456969	0.000407376
	   611.873	   1.34542	0.000755721	0.000253043	 0.0539439	0.000473849
	   612.033	   1.40071	0.00063447	0.000334808	 0.0715132	0.000627169
	   612.286	   1.81009	0.000473228	0.000527301	  0.110023	0.000988812
	    612.82	   1.46486	0.000221508	0.00124316	  0.209341	0.00209069
	   613.585	   6.75153	5.43532e-05	0.00400101	  0.273881	0.00299813
	   614.423	   25.1322	0.00028761	 0.0224813	  0.282837	0.00328653
	   615.312	   83.1092	0.00582582	 0.0840313	  0.269517	0.00348879
	   615.379	   131.533	0.00838503	  0.015307	  0.115297	0.000261665
	   615.479	   40.1453	0.00749552	 0.0128603	   0.04563	0.000392446
	   615.579	   15.3636	0.00672956	 0.0120894	 0.0343958	0.000392456
	   615.679	   13.2321	0.00605485	0.00893125	 0.0338568	0.000392473
	   615.779	    16.703	 0.0054506	0.00670231	 0.0333329	0.000392496
	   615.879	   15.5507	0.00490686	0.00477954	 0.0328235	0.000392523
	   615.979	    13.865	0.00441721	0.00347656	  0.032328	0.000392553
	   616.079	   12.6227	0.00397629	0.00254722	 0.0318461	0.000392587
	   616.179	   12.5238	0.00357923	0.00171073	  0.031377	0.000392622
	   616.279	   11.9717	 0.0032217	0.000917158	 0.0309206	0.00039266
	   616.379	   10.0887	0.00289988	0.000653003	 0.0304761	0.000392698
	   616.479	   7.54146	0.00261025	0.000551073	 0.0300434	0.000392738
	   616.579	   4.96172	 0.0023496	0.000442818	 0.0296218	0.000392778
	   616.679	   3.87095	0.00211502	0.000433487	 0.0292111	0.000392819
	   616.779	   2.53561	0.00190385	0.000461666	 0.0288109	0.000392861
	   616.879	   2.12928	0.00171375	0.00057165	 0.0284208	0.000392902
	   616.979	   1.63523	 0.0015426	0.000649397	 0.0280404	0.000392944
	   617.079	   1.09651	0.00138853	0.000590771	 0.0276694	0.000392986
	   617.179	   2.08591	0.00124982	0.000415503	 0.0273076	0.000393028
	   617.279	   2.64062	0.00112498	0.000512607	 0.0269545	0.00039307
	   617.379	    2.5295	0.00101263	0.000448321	 0.0266099	0.000393112
	   617.479	   2.88953	0.000911512	0.000514849	 0.0262735	0.000393153
	   617.588	   3.40846	0.000811479	0.000567984	  0.028392	0.000431423
	   617.724	   3.62167	0.000701654	0.000577848	 0.0345305	0.00053177
	   617.916	   3.85603	0.000566028	0.000536029	 0.0488496	0.000758095
	   618.257	   4.14898	0.000371281	0.000838382	 0.0836771	0.00133989
	   619.174	   2.66094	7.36285e-05	0.00390734	  0.197664	0.00361211
	   620.174	   32.7119	0.000611697	  0.025114	  0.207818	0.00394297
	   620.236	    42.613	0.000884007	0.00455239	 0.0370251	0.00024644
	   620.336	   25.5208	0.000732419	0.00878031	 0.0302858	0.000394297
	   620.473	   8.67673	0.000767032	   0.01019	  0.974297	0.000538442
	   620.573	    42.869	0.00703639	0.00828069	  0.663269	0.000394364
	   620.673	   37.6535	0.00626519	0.00300092	  0.492346	0.000394378
	   620.773	   14.9214	0.00560764	0.00454928	  0.392602	0.000394399
	   620.873	   5.73505	0.00504909	0.00414322	  0.326647	0.000394424
	   620.973	   9.82056	0.00455432	0.00277077	  0.279642	0.000394453
	   621.073	   11.0405	0.00410444	0.00145541	  0.244394	0.000394485
	   621.173	   8.44119	0.00369607	0.000668676	   0.21696	0.000394519
	   621.273	   6.13765	0.00332761	0.000375495	  0.194992	0.000394556
	   621.373	    6.5462	0.00299573	0.000276803	  0.176999	0.000394593
	   621.473	   4.86637	0.00269681	0.000352223	  0.161991	0.000394632
	   621.573	    3.4593	0.00242732	0.000373081	  0.149281	0.000394672
	   621.673	   2.56141	 0.0021844	0.000415536	  0.138378	0.000394713
	   621.773	   1.24489	0.00196581	0.000562464	  0.128922	0.000394753
	   621.873	  0.942554	0.00176931	0.000548728	  0.120644	0.000394795
	   621.973	   1.66939	0.00159252	 0.0004207	  0.113336	0.000394836
	   622.073	   1.95103	0.00143331	0.00026059	  0.106837	0.000394877
	   622.173	   1.66559	0.00128994	0.000206665	  0.101021	0.000394919
	   622.273	   1.15707	 0.0011609	0.000206714	  0.095786	0.00039496
	   622.373	   0.70614	0.00104478	0.000206757	 0.0910487	0.000395002
	   622.473	  0.641318	0.000940286	0.000206795	 0.0867418	0.000395043
	   622.579	  0.711975	0.000840265	0.000221757	 0.0875774	0.000420227
	   622.706	  0.806201	0.00073385	0.000264368	 0.0978639	0.000500219
	   622.878	  0.922739	0.000607295	0.000360253	  0.122413	0.000681811
	   623.162	   1.18614	0.000434842	0.000592973	  0.175872	0.00112309
	   623.646	   1.44614	0.000223955	 0.0010092	  0.246338	0.00191671
	   624.236	   1.61388	9.17861e-05	0.00122568	  0.254085	0.00233545
	   624.933	   3.80678	0.000636419	0.00148751	  0.253823	0.00276093
	   625.756	   14.0584	0.000151343	 0.0118739	  0.258599	0.00326394
	   626.711	   73.1924	0.00768797	 0.0890931	  0.248539	0.00378935
	   626.747	   117.385	0.00893754	 0.0446087	  0.100249	0.000142106
	   626.847	   79.7362	0.00792604	 0.0180653	  0.082713	0.000396748
	   626.947	   20.4009	0.00710081	 0.0183853	 0.0279441	0.000396754
	   627.047	   11.2411	0.00638707	 0.0143995	 0.0271303	0.000396769
	   627.147	   17.8134	0.00575267	 0.0105299	 0.0266574	0.000396789
	   627.247	   25.1983	 0.0051872	0.00680563	 0.0262017	0.000396815
	   627.347	   29.0605	0.00466621	0.00317788	 0.0257616	0.000396845
	   627.447	   21.1566	0.00419859	0.00146608	  0.025336	0.000396877
	   627.547	   12.0277	0.00378349	0.00121836	  0.024924	0.000396913
	   627.647	   11.2202	0.00340453	0.000609178	 0.0245248	0.00039695
	   627.747	   8.67427	0.00306024	0.000638605	 0.0241379	0.000396988
	   627.847	    5.1401	0.00275166	0.000743943	 0.0237627	0.000397028
	   627.947	    4.6486	0.00247607	0.000493263	 0.0233986	0.000397068
	   628.047	   3.33789	0.00222839	0.000562113	 0.0230451	0.000397109
	   628.147	   2.58255	0.00200553	0.000594023	 0.0227018	0.00039715
	   628.247	   1.80493	0.00180495	0.000476419	 0.0223681	0.000397191
	   628.347	   1.23202	 0.0016243	0.000319081	 0.0220438	0.000397233
	   628.447	  0.857069	 0.0014617	0.000432168	 0.0217284	0.000397275
	   628.547	  0.982476	0.00131562	0.000448519	 0.0214216	0.000397317
	   628.647	   1.21467	0.00118431	0.000361148	 0.0211229	0.000397358
	   628.747	   1.65855	0.00106606	0.000341931	 0.0219213	 0.0003974
	   628.847	   1.54083	0.000959532	0.00033951	 0.0238184	0.000397442
	   628.951	   1.36902	0.000859576	0.000279402	 0.0266064	0.000414295
	   629.073	   1.55551	0.000755438	0.000252364	 0.0327907	0.000482074
	   629.233	   2.24597	0.000634372	0.000334023	 0.0455968	0.000638289
	   629.486	   3.24407	0.000473952	0.000526201	 0.0745125	0.00100649
	    630.02	   5.51834	0.000215699	0.00135595	   0.15503	 0.0021248
	    631.02	   9.61837	5.37596e-05	0.00998011	  0.273421	0.00398411
	    632.02	   60.1159	0.00558107	  0.040466	  0.278359	0.00398742
	    632.32	   118.438	0.00810037	   0.02662	  0.117129	0.00119653
	    632.42	   28.8825	0.00728865	0.00623027	 0.0329922	0.000398833
	    632.52	   11.4032	0.00655839	0.00710069	 0.0325364	0.00039884
	    632.62	   8.64915	0.00590143	0.00634921	 0.0320852	0.000398855
	    632.72	   13.5209	0.00531074	0.00491868	 0.0316384	0.000398876
	    632.82	   16.3327	0.00477989	0.00332139	 0.0311963	0.000398901
	    632.92	   16.3576	0.00430283	0.00188575	 0.0307592	0.00039893
	    633.02	    14.325	 0.0038739	0.000875074	 0.0303274	0.000398963
	    633.12	   11.1243	0.00348796	0.000765656	 0.0299013	0.000398997
	    633.22	   7.64921	0.00314044	0.000634047	 0.0294811	0.000399034
	    633.32	   4.83908	0.00282718	 0.0005368	 0.0290671	0.000399072
	    633.42	   4.76309	0.00254516	0.000553709	 0.0286594	0.000399111
	    633.52	   4.35144	0.00229111	0.000868382	 0.0282581	0.000399151
	    633.62	   3.63475	0.00206228	0.00112049	 0.0278636	0.000399191
	    633.72	   2.88399	0.00185622	0.00127284	 0.0274757	0.000399232
	    633.82	   2.28381	0.00167071	0.00133663	 0.0270946	0.000399273
	    633.92	   1.89752	 0.0015037	 0.0013448	 0.0267203	0.000399314
	    634.02	   1.69489	0.00135337	0.00132966	 0.0263528	0.000399355
	    634.12	  0.952942	0.00121808	0.00111947	 0.0259921	0.000399397
	    634.22	   3.73812	0.00109632	0.000695846	 0.0256382	0.000399438
	    634.32	   4.11986	0.00098674	0.000956478	 0.0252911	0.000399479
	   634.421	   3.37238	0.000886762	0.000927664	 0.0252774	0.000404889
	   634.536	   3.79144	0.00078544	0.000761152	 0.0280281	 0.0004567
	   634.681	   4.63722	0.000671119	0.000503665	 0.0348791	0.000581596
	   634.898	   4.71435	0.000525555	0.000448341	 0.0501408	0.000866864
	    635.31	   5.20298	0.000307914	0.00085166	 0.0888749	0.00165018
	    636.31	   3.11821	6.34317e-05	0.00380891	  0.999669	0.00400388
	   636.611	   14.9161	4.43952e-05	0.00391522	  0.569913	0.00120182
	   636.769	   14.8643	4.28299e-05	0.00206117	  0.266578	0.000632713
	   636.946	    3.1379	3.34812e-05	0.00259561	   0.24618	0.000712125
	   637.163	   14.2868	4.43564e-05	0.00261393	  0.246428	0.000867952
	   637.427	   9.36148	6.08916e-05	 0.0007567	  0.247915	0.00105687
	   637.746	   6.54449	9.00234e-05	0.00248547	  0.249267	0.00127928
	    638.13	   14.6977	6.14656e-05	 0.0053046	  0.250458	0.00154018
	    638.59	   28.7865	0.000238733	 0.0131826	   0.25124	0.00184556
	   639.139	   70.8114	0.00348237	 0.0428237	  0.251818	0.00220481
	   639.222	    89.809	 0.0062271	0.00270002	 0.0631609	0.000330726
	   639.322	   37.2119	  0.005402	 0.0116019	 0.0478781	0.000401383
	   639.422	   12.4756	0.00485191	 0.0101725	 0.0465011	0.000401422
	   639.522	   12.7932	0.00440614	0.00740479	 0.0452053	0.00040146
	   639.622	   23.0172	0.00400347	0.00401254	  0.043982	0.000401498
	   639.722	   23.2879	0.00361221	0.00109906	 0.0428246	0.000401536
	   639.822	    14.436	0.00324892	0.00110761	 0.0417277	0.000401573
	   639.922	   6.03889	0.00292319	0.000756523	 0.0406863	0.00040161
	   640.022	   6.97828	0.00263094	0.000357942	 0.0396961	0.000401647
	   640.122	   4.70247	0.00236793	0.00038613	 0.0387533	0.000401684
	   640.222	   2.27742	0.00213123	0.000367754	 0.0378544	0.00040172
	   640.322	   2.58322	0.00191811	0.000343337	 0.0369964	0.000401757
	   640.422	   2.01038	 0.0017263	0.000385437	 0.0361763	0.000401793
	   640.522	   1.01963	0.00155367	0.000298742	 0.0353918	0.00040183
	   640.622	   1.22608	0.00139822	0.000204007	 0.0346404	0.000401866
	   640.722	   0.85098	0.00125831	0.000217103	 0.0339201	0.000401902
	   640.822	  0.480767	0.00113246	0.00024973	 0.0332289	0.000401938
	   640.922	  0.496572	0.00101922	0.00021332	 0.0325651	0.000401974
	   641.022	  0.811623	0.000917298	0.000203928	 0.0319269	0.00040201
	   641.131	  0.930961	0.000817283	0.00022602	 0.0340387	0.000438297
	   641.264	  0.975528	0.000708196	0.000271984	 0.0404907	0.000536349
	   641.453	   1.26888	0.000574832	0.000384122	  0.054886	0.000757476
	    641.78	   1.60962	0.000386398	0.00066893	 0.0888539	0.00131813
	   642.628	   2.49867	5.86119e-05	0.00172972	  0.192403	0.00341393
	   643.628	   4.08042	6.6286e-05	0.00433099	  0.198101	0.00402949
	   644.628	   32.8871	0.00123815	 0.0382743	  0.177608	0.00403306
	    644.83	   100.941	 0.0065704	  0.025325	  0.101291	0.000814475
	    644.93	   15.2272	0.00590984	0.00702984	  0.046709	0.000403411
	    645.03	   17.3077	0.00531976	0.00419143	 0.0475201	0.000403445
	    645.13	    19.443	0.00478878	0.00164575	 0.0481177	0.00040348
	    645.23	   17.2428	0.00431041	0.000995337	 0.0485262	0.000403515
	    645.33	   8.49826	0.00387997	0.00128086	 0.0487686	0.000403551
	    645.43	    3.3402	0.00349252	0.00118219	 0.0494894	0.000403586
	    645.53	   3.28158	0.00314345	0.000654525	 0.0505278	0.000403622
	    645.63	   3.09315	0.00282903	0.000357897	  0.051198	0.000403658
	    645.73	   1.64998	0.00254603	0.000382818	 0.0515106	0.000403694
	    645.83	  0.995791	0.00229138	0.00027378	 0.0515013	0.000403729
	    645.93	   1.00075	0.00206224	0.000202922	 0.0512247	0.000403765
	    646.03	  0.559313	0.00185601	0.000202909	 0.0507386	0.000403801
	    646.13	  0.270256	 0.0016704	0.000202896	 0.0500978	0.000403837
	    646.23	   0.50863	0.00150335	0.000202882	 0.0493509	0.000403873
	    646.33	  0.737927	0.00135301	0.000202868	 0.0485378	0.000403909
	    646.43	  0.807744	0.00121772	0.000229878	 0.0476891	0.000403945
	    646.53	  0.711798	0.00109596	0.000230544	 0.0468312	0.000403981
	    646.63	  0.673914	0.000986381	0.000206267	 0.0459888	0.000404017
	   646.732	  0.749952	0.00088639	0.000205607	 0.0457697	0.000409632
	   646.846	  0.887647	0.000785014	0.000231946	 0.0504226	0.000462182
	   646.992	   1.20686	0.000670589	0.000295443	 0.0621195	0.000588834
	   647.209	   1.45243	0.000524329	0.000440943	 0.0877604	0.000878255
	   647.623	   1.97698	0.00030369	0.000843207	  0.151123	0.00167575
	   648.446	   2.21638	5.53258e-05	0.00166702	  0.245011	0.00332889
	   649.446	   6.31597	5.64749e-05	0.00837795	  0.261913	 0.0040502
	   650.446	   40.2394	0.000752726	 0.0450735	  0.238322	 0.0040538
	   650.477	   42.7797	0.00211716	 0.0521329	 0.0397682	0.000126686
	   650.577	   36.6504	0.00533055	 0.0150421	 0.0460876	0.000405429
	   650.677	   13.8825	0.00480895	 0.0107112	 0.0265145	0.000405462
